norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2
1.0832628011703491,0.7471109628677368,0.7278698682785034,0.67433762550354,0.1734452098608017,0.5432529449462891,0.7594690322875977,-0.09041112661361694,-0.04996800422668457
1.0837839841842651,0.747209370136261,0.7278821468353271,0.6743403673171997,0.17348043620586395,0.543261706829071,0.7594548463821411,-0.09039497375488281,-0.04985910654067993
1.0844817161560059,0.7473411560058594,0.7278958559036255,0.6743433475494385,0.17354628443717957,0.5432780385017395,0.7594403028488159,-0.09036600589752197,-0.049708008766174316
1.0846914052963257,0.747380793094635,0.7279065847396851,0.6743457317352295,0.17358790338039398,0.5432883501052856,0.7594249248504639,-0.09034746885299683,-0.04967546463012695
1.084812879562378,0.7474036812782288,0.7279180884361267,0.6743482947349548,0.17365461587905884,0.5433049201965332,0.7594089508056641,-0.09031832218170166,-0.049664855003356934
1.0848439931869507,0.7474095821380615,0.7279293537139893,0.6743507385253906,0.17371027171611786,0.5433186888694763,0.7593923211097717,-0.09029394388198853,-0.04967689514160156
1.0845890045166016,0.747361421585083,0.7279412150382996,0.674353301525116,0.17374342679977417,0.5433269143104553,0.7593749761581421,-0.0902787446975708,-0.04975837469100952
1.0843009948730469,0.7473070025444031,0.7279520630836487,0.674355685710907,0.17380250990390778,0.5433415770530701,0.7593573331832886,-0.09025293588638306,-0.04984825849533081
1.0837496519088745,0.7472029328346252,0.7279629111289978,0.674358069896698,0.1738375574350357,0.5433502793312073,0.7593393921852112,-0.09023702144622803,-0.050001680850982666
1.0829520225524902,0.7470522522926331,0.7279703617095947,0.6743597388267517,0.17384999990463257,0.5433533787727356,0.7593217492103577,-0.09023094177246094,-0.05021435022354126
1.082213044166565,0.7469125986099243,0.7279765009880066,0.6743610501289368,0.17384952306747437,0.543353259563446,0.7593048810958862,-0.09023052453994751,-0.05041235685348511
1.0819214582443237,0.7468574643135071,0.7279832363128662,0.6743625402450562,0.1738734096288681,0.5433591604232788,0.7592892646789551,-0.09021979570388794,-0.05050098896026611
1.0818161964416504,0.7468375563621521,0.7279894351959229,0.674363911151886,0.17387613654136658,0.5433598756790161,0.759274959564209,-0.09021788835525513,-0.05054354667663574
1.0820037126541138,0.7468729615211487,0.7279948592185974,0.6743651032447815,0.17390108108520508,0.543366014957428,0.759261965751648,-0.09020692110061646,-0.050514042377471924
1.0824062824249268,0.7469490766525269,0.7280013561248779,0.6743664741516113,0.17391471564769745,0.5433694124221802,0.7592502236366272,-0.09020048379898071,-0.05043119192123413
1.0831966400146484,0.747098445892334,0.7280077934265137,0.6743679046630859,0.17393341660499573,0.5433740615844727,0.7592393755912781,-0.09019190073013306,-0.05025404691696167
1.0841423273086548,0.7472770810127258,0.7280162572860718,0.6743698120117188,0.17395076155662537,0.5433783531188965,0.7592289447784424,-0.09018367528915405,-0.050038933753967285
1.0854475498199463,0.7475234270095825,0.7280281782150269,0.6743723750114441,0.17398317158222198,0.5433863997459412,0.7592184543609619,-0.0901687741279602,-0.04973745346069336
1.0866659879684448,0.747753381729126,0.7280395030975342,0.6743748784065247,0.1740807145833969,0.54341059923172,0.759207010269165,-0.09012699127197266,-0.049458086490631104
1.087814450263977,0.7479699850082397,0.7280529141426086,0.6743777990341187,0.17418205738067627,0.5434357523918152,0.7591939568519592,-0.09008324146270752,-0.049197375774383545
1.0884875059127808,0.748096764087677,0.7280656099319458,0.6743806600570679,0.1742696762084961,0.5434574484825134,0.7591786980628967,-0.09004533290863037,-0.049053728580474854
1.0884590148925781,0.7480913996696472,0.7280784249305725,0.6743834614753723,0.1743236631155014,0.5434709191322327,0.759161114692688,-0.09002131223678589,-0.04908096790313721
1.0879155397415161,0.7479889392852783,0.728089451789856,0.6743859052658081,0.17435719072818756,0.5434792041778564,0.7591413855552673,-0.09000605344772339,-0.04923456907272339
1.0870764255523682,0.7478308081626892,0.7281016111373901,0.674388587474823,0.17440028488636017,0.543489933013916,0.7591201663017273,-0.08998662233352661,-0.04946058988571167
1.0860484838485718,0.7476369142532349,0.7281128764152527,0.674390971660614,0.17446324229240417,0.5435055494308472,0.7590980529785156,-0.08995920419692993,-0.04973334074020386
1.084768295288086,0.7473953366279602,0.7281231880187988,0.6743932962417603,0.1745089739561081,0.5435168743133545,0.759075939655304,-0.08993899822235107,-0.05006676912307739
1.0834431648254395,0.7471449971199036,0.7281322479248047,0.6743952631950378,0.17453867197036743,0.5435242652893066,0.7590545415878296,-0.08992552757263184,-0.05041050910949707
1.0823421478271484,0.7469369769096375,0.7281417846679688,0.674397349357605,0.1745629757642746,0.543530285358429,0.7590347528457642,-0.08991432189941406,-0.05069857835769653
1.0818307399749756,0.7468402981758118,0.7281534671783447,0.6743999123573303,0.17461100220680237,0.5435421466827393,0.7590171098709106,-0.08989310264587402,-0.0508420467376709
1.0816391706466675,0.7468040585517883,0.7281633019447327,0.6744020581245422,0.17463144659996033,0.5435472130775452,0.7590019106864929,-0.08988344669342041,-0.05090588331222534
1.0820376873016357,0.7468793988227844,0.7281748652458191,0.6744046211242676,0.17466221749782562,0.5435549020767212,0.7589890360832214,-0.08986914157867432,-0.05082482099533081
1.0828864574432373,0.747039794921875,0.7281867861747742,0.6744072437286377,0.17469851672649384,0.5435638427734375,0.7589781284332275,-0.08985275030136108,-0.05063307285308838
1.0838457345962524,0.7472211122512817,0.7281951904296875,0.6744090914726257,0.17474010586738586,0.5435742139816284,0.7589684724807739,-0.08983433246612549,-0.050413668155670166
1.0848278999328613,0.7474064826965332,0.7282071113586426,0.6744117140769958,0.17478713393211365,0.5435858964920044,0.7589595317840576,-0.08981335163116455,-0.05018782615661621
1.0856655836105347,0.7475646138191223,0.7282170057296753,0.6744138598442078,0.17482812702655792,0.5435960292816162,0.7589505910873413,-0.08979523181915283,-0.049996793270111084
1.0864388942718506,0.7477105259895325,0.7282280325889587,0.6744163036346436,0.17488521337509155,0.5436102151870728,0.7589411735534668,-0.08977019786834717,-0.04982185363769531
1.087144374847412,0.7478436231613159,0.7282412052154541,0.6744191646575928,0.1749422550201416,0.5436244010925293,0.7589309215545654,-0.08974486589431763,-0.04966390132904053
1.0879418849945068,0.7479939460754395,0.7282527685165405,0.6744217276573181,0.17501935362815857,0.5436434745788574,0.7589194774627686,-0.08971154689788818,-0.04948568344116211
1.088170051574707,0.7480369806289673,0.728263795375824,0.6744241714477539,0.17505453526973724,0.5436522364616394,0.7589063048362732,-0.08969557285308838,-0.0494462251663208
1.0878139734268188,0.7479698061943054,0.728272557258606,0.6744260787963867,0.17508511245250702,0.5436598062515259,0.7588915824890137,-0.08968186378479004,-0.04954886436462402
1.0872135162353516,0.7478566765785217,0.7282803654670715,0.6744277477264404,0.17510703206062317,0.5436652302742004,0.7588755488395691,-0.08967185020446777,-0.049711763858795166
1.0864704847335815,0.74771648645401,0.7282889485359192,0.6744296550750732,0.17512288689613342,0.5436692237854004,0.7588589191436768,-0.08966410160064697,-0.04990965127944946
1.085921287536621,0.7476128339767456,0.7282983660697937,0.6744318008422852,0.17514894902706146,0.5436756014823914,0.7588422298431396,-0.08965229988098145,-0.05006098747253418
1.085257649421692,0.7474876046180725,0.7283060550689697,0.6744334101676941,0.17517510056495667,0.5436820983886719,0.7588258385658264,-0.08964049816131592,-0.050239741802215576
1.084696888923645,0.7473818063735962,0.7283133268356323,0.674435019493103,0.1752104014158249,0.5436909198760986,0.7588102221488953,-0.08962488174438477,-0.05039280652999878
1.0845471620559692,0.7473534941673279,0.7283234000205994,0.6744372248649597,0.17526070773601532,0.5437033772468567,0.7587957382202148,-0.0896027684211731,-0.050445616245269775
1.0845667123794556,0.7473572492599487,0.7283332347869873,0.6744394302368164,0.17531001567840576,0.5437155961990356,0.7587824463844299,-0.0895811915397644,-0.05045628547668457
1.0848171710968018,0.7474045157432556,0.7283428311347961,0.6744415163993835,0.1753588169813156,0.543727695941925,0.758770227432251,-0.08955973386764526,-0.05041027069091797
1.0852316617965698,0.7474827766418457,0.7283539772033691,0.6744439601898193,0.17540514469146729,0.5437391996383667,0.7587589025497437,-0.08953917026519775,-0.050323665142059326
1.0861728191375732,0.7476603388786316,0.7283692359924316,0.6744472980499268,0.17551130056381226,0.5437655448913574,0.7587483525276184,-0.0894932746887207,-0.0501093864440918
1.0871800184249878,0.7478503584861755,0.7283872365951538,0.6744512319564819,0.17563197016716003,0.5437954664230347,0.7587379217147827,-0.08944100141525269,-0.04987877607345581
1.0878756046295166,0.7479814887046814,0.7284019589424133,0.6744545102119446,0.1757325679063797,0.5438203811645508,0.7587267160415649,-0.08939754962921143,-0.04972440004348755
1.088517665863037,0.7481024861335754,0.7284144163131714,0.6744571924209595,0.17583298683166504,0.5438453555107117,0.7587145566940308,-0.08935421705245972,-0.04958432912826538
1.0887099504470825,0.7481387257575989,0.728427529335022,0.6744600534439087,0.17591166496276855,0.5438648462295532,0.7587011456489563,-0.08932006359100342,-0.04955345392227173
1.0884711742401123,0.7480936646461487,0.7284381985664368,0.6744624376296997,0.17595647275447845,0.5438759922981262,0.7586863040924072,-0.08930009603500366,-0.04962795972824097
1.0879396200180054,0.747993528842926,0.7284477949142456,0.6744645237922668,0.17599613964557648,0.5438858270645142,0.7586705088615417,-0.08928251266479492,-0.04977381229400635
1.087483286857605,0.7479074597358704,0.7284603118896484,0.6744672656059265,0.17605111002922058,0.5438994765281677,0.7586542367935181,-0.08925807476043701,-0.04990190267562866
1.0870355367660522,0.7478230595588684,0.7284734845161438,0.6744701862335205,0.17610301077365875,0.5439123511314392,0.7586379051208496,-0.08923500776290894,-0.05002802610397339
1.0863933563232422,0.7477019429206848,0.7284846305847168,0.6744726300239563,0.1761332005262375,0.5439198613166809,0.7586216926574707,-0.08922111988067627,-0.05020076036453247
1.085803747177124,0.7475907206535339,0.7284942269325256,0.6744747161865234,0.17616373300552368,0.5439273715019226,0.7586061358451843,-0.08920735120773315,-0.05036032199859619
1.0853173732757568,0.7474989295005798,0.7285029292106628,0.674476683139801,0.17618568241596222,0.5439327955245972,0.7585916519165039,-0.08919727802276611,-0.05049395561218262
1.0850698947906494,0.7474521994590759,0.728512704372406,0.6744787693023682,0.1762116551399231,0.5439392924308777,0.758578360080719,-0.08918517827987671,-0.05056875944137573
1.0848889350891113,0.7474181056022644,0.7285210490226746,0.6744806170463562,0.17622478306293488,0.5439425706863403,0.7585664987564087,-0.08917868137359619,-0.05062580108642578
1.0848244428634644,0.7474058270454407,0.7285283803939819,0.6744822859764099,0.17622609436511993,0.5439428091049194,0.7585560083389282,-0.08917737007141113,-0.05065357685089111
1.0850154161453247,0.7474419474601746,0.7285365462303162,0.6744840741157532,0.1762460619211197,0.5439478158950806,0.7585468888282776,-0.08916807174682617,-0.05061817169189453
1.0854530334472656,0.7475244998931885,0.7285462617874146,0.6744861602783203,0.17627893388271332,0.54395592212677,0.7585389614105225,-0.08915334939956665,-0.050522029399871826
1.0862140655517578,0.7476681470870972,0.728556215763092,0.6744883060455322,0.1763126403093338,0.5439643263816833,0.758531928062439,-0.08913809061050415,-0.05034714937210083
1.087026596069336,0.7478213906288147,0.728565514087677,0.6744903922080994,0.17634445428848267,0.5439722537994385,0.7585251331329346,-0.0891236662864685,-0.05015981197357178
1.0878404378890991,0.7479748129844666,0.7285751104354858,0.6744924783706665,0.17638099193572998,0.5439812541007996,0.7585182189941406,-0.0891074538230896,-0.04997241497039795
1.0887373685836792,0.7481438517570496,0.7285851836204529,0.674494743347168,0.17642880976200104,0.5439931154251099,0.7585107088088989,-0.08908641338348389,-0.04976588487625122
1.089484691619873,0.7482846975326538,0.7285940051078796,0.6744966506958008,0.17649659514427185,0.5440099835395813,0.7585022449493408,-0.0890570878982544,-0.04959648847579956
1.0901374816894531,0.7484076023101807,0.7286065816879272,0.6744994521141052,0.17659103870391846,0.544033408164978,0.7584922313690186,-0.08901631832122803,-0.049451351165771484
1.0904288291931152,0.7484624981880188,0.7286168336868286,0.6745016574859619,0.176677867770195,0.5440549254417419,0.758480429649353,-0.08897912502288818,-0.04939514398574829
1.090419054031372,0.748460590839386,0.7286278605461121,0.6745041012763977,0.17677196860313416,0.5440782308578491,0.7584669589996338,-0.08893883228302002,-0.04941314458847046
1.090178370475769,0.7484153509140015,0.7286388278007507,0.6745064854621887,0.1768774837255478,0.5441043972969055,0.7584519386291504,-0.08889371156692505,-0.0494881272315979
1.090065836906433,0.7483940720558167,0.7286529541015625,0.674509584903717,0.17701804637908936,0.5441393256187439,0.7584357261657715,-0.0888335108757019,-0.0495336651802063
1.0901033878326416,0.7484011650085449,0.7286690473556519,0.6745131015777588,0.17719167470932007,0.5441823601722717,0.7584185600280762,-0.08875948190689087,-0.04954409599304199
1.0898044109344482,0.748344898223877,0.728683590888977,0.6745163202285767,0.17734992504119873,0.5442216396331787,0.7584004998207092,-0.08869200944900513,-0.0496363639831543
1.089414358139038,0.7482714056968689,0.7286977767944336,0.6745194792747498,0.17750205099582672,0.5442593693733215,0.758381724357605,-0.08862704038619995,-0.0497514009475708
1.0888158082962036,0.7481586933135986,0.7287103533744812,0.6745222210884094,0.1776459962129593,0.544295072555542,0.7583626508712769,-0.08856582641601562,-0.04991692304611206
1.08855140209198,0.7481088638305664,0.728724479675293,0.6745253205299377,0.17781421542167664,0.5443367958068848,0.7583438158035278,-0.08849430084228516,-0.050002098083496094
1.0883504152297974,0.7480709552764893,0.7287377119064331,0.674528181552887,0.17797648906707764,0.5443770289421082,0.7583253383636475,-0.08842533826828003,-0.05007171630859375
1.0881530046463013,0.7480337619781494,0.7287513613700867,0.6745312213897705,0.1781487911939621,0.5444197654724121,0.7583075165748596,-0.08835208415985107,-0.050139546394348145
1.0880177021026611,0.7480082511901855,0.7287654876708984,0.674534261226654,0.17832627892494202,0.5444638133049011,0.7582902908325195,-0.0882766842842102,-0.05019176006317139
1.0880855321884155,0.7480210661888123,0.7287821769714355,0.6745379567146301,0.17850808799266815,0.5445088744163513,0.7582738399505615,-0.08819925785064697,-0.05019408464431763
1.087924838066101,0.7479907870292664,0.728796660900116,0.674541175365448,0.17866480350494385,0.5445477366447449,0.7582579851150513,-0.08813238143920898,-0.050250470638275146
1.0878570079803467,0.7479779720306396,0.7288126945495605,0.6745446920394897,0.17883381247520447,0.5445896983146667,0.7582429051399231,-0.08806020021438599,-0.050283610820770264
1.0879303216934204,0.7479917407035828,0.7288287281990051,0.6745481491088867,0.17900069057941437,0.5446310639381409,0.7582286596298218,-0.08798903226852417,-0.050282061100006104
1.088129997253418,0.7480294108390808,0.7288447618484497,0.6745517253875732,0.17916256189346313,0.5446712374687195,0.758215069770813,-0.08791983127593994,-0.05024927854537964
